-2.380952380952380820e-01
-2.476190476190476275e-01
-2.476190476190476275e-01
-2.571428571428571175e-01
-2.571428571428571175e-01
-2.666666666666666630e-01
-2.666666666666666630e-01
-2.761904761904762085e-01
-2.761904761904762085e-01
-2.857142857142856984e-01
-2.857142857142856984e-01
-2.000000000000000111e-01
-2.000000000000000111e-01
-1.904761904761904656e-01
-1.904761904761904656e-01
-1.809523809523809479e-01
-1.809523809523809479e-01
-1.714285714285714302e-01
-1.714285714285714302e-01
-1.619047619047619124e-01
-1.619047619047619124e-01
-1.523809523809523947e-01
-1.523809523809523947e-01
-1.619047619047619124e-01
-1.619047619047619124e-01
-1.714285714285714302e-01
-1.714285714285714302e-01
-1.809523809523809479e-01
-1.809523809523809479e-01
-1.904761904761904656e-01
-1.904761904761904656e-01
-2.000000000000000111e-01
-2.000000000000000111e-01
-1.333333333333333315e-01
-1.333333333333333315e-01
-1.238095238095238138e-01
-1.238095238095238138e-01
-1.142857142857142821e-01
-1.142857142857142821e-01
-1.047619047619047644e-01
-1.047619047619047644e-01
-9.523809523809523281e-02
-9.523809523809523281e-02
-8.571428571428571508e-02
-8.571428571428571508e-02
-9.523809523809523281e-02
-9.523809523809523281e-02
-1.047619047619047644e-01
-1.047619047619047644e-01
-1.142857142857142821e-01
-1.142857142857142821e-01
-1.238095238095238138e-01
-1.238095238095238138e-01
-1.333333333333333315e-01
-1.333333333333333315e-01
-8.571428571428571508e-02
-8.571428571428571508e-02
-7.619047619047619735e-02
-7.619047619047619735e-02
-6.666666666666666574e-02
-6.666666666666666574e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-6.666666666666666574e-02
-6.666666666666666574e-02
-7.619047619047619735e-02
-7.619047619047619735e-02
-8.571428571428571508e-02
-8.571428571428571508e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-2.857142857142857054e-02
-2.857142857142857054e-02
-1.904761904761904934e-02
-1.904761904761904934e-02
-9.523809523809524669e-03
-9.523809523809524669e-03
-1.904761904761904934e-02
-1.904761904761904934e-02
-2.857142857142857054e-02
-2.857142857142857054e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-2.857142857142857054e-02
-2.857142857142857054e-02
-1.904761904761904934e-02
-1.904761904761904934e-02
-9.523809523809524669e-03
-9.523809523809524669e-03
0.000000000000000000e+00
0.000000000000000000e+00
-9.523809523809524669e-03
-9.523809523809524669e-03
-1.904761904761904934e-02
-1.904761904761904934e-02
-2.857142857142857054e-02
-2.857142857142857054e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-2.857142857142857054e-02
-2.857142857142857054e-02
-1.904761904761904934e-02
-1.904761904761904934e-02
-9.523809523809524669e-03
-9.523809523809524669e-03
-1.904761904761904934e-02
-1.904761904761904934e-02
-2.857142857142857054e-02
-2.857142857142857054e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-8.571428571428571508e-02
-8.571428571428571508e-02
-7.619047619047619735e-02
-7.619047619047619735e-02
-6.666666666666666574e-02
-6.666666666666666574e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-3.809523809523809867e-02
-3.809523809523809867e-02
-4.761904761904761640e-02
-4.761904761904761640e-02
-5.714285714285714107e-02
-5.714285714285714107e-02
-6.666666666666666574e-02
-6.666666666666666574e-02
-7.619047619047619735e-02
-7.619047619047619735e-02
-8.571428571428571508e-02
-8.571428571428571508e-02
-1.333333333333333315e-01
-1.333333333333333315e-01
-1.238095238095238138e-01
-1.238095238095238138e-01
-1.142857142857142821e-01
-1.142857142857142821e-01
-1.047619047619047644e-01
-1.047619047619047644e-01
-9.523809523809523281e-02
-9.523809523809523281e-02
-8.571428571428571508e-02
-8.571428571428571508e-02
-9.523809523809523281e-02
-9.523809523809523281e-02
-1.047619047619047644e-01
-1.047619047619047644e-01
-1.142857142857142821e-01
-1.142857142857142821e-01
-1.238095238095238138e-01
-1.238095238095238138e-01
-1.333333333333333315e-01
-1.333333333333333315e-01
-2.000000000000000111e-01
-2.000000000000000111e-01
-1.904761904761904656e-01
-1.904761904761904656e-01
-1.809523809523809479e-01
-1.809523809523809479e-01
-1.714285714285714302e-01
-1.714285714285714302e-01
-1.619047619047619124e-01
-1.619047619047619124e-01
-1.523809523809523947e-01
-1.523809523809523947e-01
-1.619047619047619124e-01
-1.619047619047619124e-01
-1.714285714285714302e-01
-1.714285714285714302e-01
-1.809523809523809479e-01
-1.809523809523809479e-01
-1.904761904761904656e-01
-1.904761904761904656e-01
-2.000000000000000111e-01
-2.000000000000000111e-01
-2.857142857142856984e-01
-2.857142857142856984e-01
-2.761904761904762085e-01
-2.761904761904762085e-01
-2.666666666666666630e-01
-2.666666666666666630e-01
-2.571428571428571175e-01
-2.571428571428571175e-01
-2.476190476190476275e-01
-2.476190476190476275e-01
-2.380952380952380820e-01
-2.380952380952380820e-01
-2.476190476190476275e-01
-2.476190476190476275e-01
-2.571428571428571175e-01
-2.571428571428571175e-01
-2.666666666666666630e-01
-2.666666666666666630e-01
-2.761904761904762085e-01
-2.761904761904762085e-01
-2.857142857142856984e-01
-2.857142857142856984e-01
-3.904761904761904767e-01
-3.904761904761904767e-01
-3.809523809523809312e-01
-3.809523809523809312e-01
-3.714285714285714413e-01
-3.714285714285714413e-01
-3.619047619047618958e-01
-3.619047619047618958e-01
-3.523809523809524058e-01
-3.523809523809524058e-01
-3.428571428571428603e-01
-3.428571428571428603e-01
-3.523809523809524058e-01
-3.523809523809524058e-01
-3.619047619047618958e-01
-3.619047619047618958e-01
-3.714285714285714413e-01
-3.714285714285714413e-01
-3.809523809523809312e-01
-3.809523809523809312e-01
-3.904761904761904767e-01
-3.904761904761904767e-01
-5.142857142857142350e-01
-5.142857142857142350e-01
-5.047619047619047450e-01
-5.047619047619047450e-01
-4.952380952380952550e-01
-4.952380952380952550e-01
-4.857142857142857095e-01
-4.857142857142857095e-01
-4.761904761904761640e-01
-4.761904761904761640e-01
-4.666666666666666741e-01
-4.666666666666666741e-01
-4.761904761904761640e-01
-4.761904761904761640e-01
-4.857142857142857095e-01
-4.857142857142857095e-01
-4.952380952380952550e-01
-4.952380952380952550e-01
-5.047619047619047450e-01
-5.047619047619047450e-01
-5.142857142857142350e-01
-5.142857142857142350e-01
-6.571428571428571397e-01
-6.571428571428571397e-01
-6.476190476190476497e-01
-6.476190476190476497e-01
-6.380952380952380487e-01
-6.380952380952380487e-01
-6.285714285714285587e-01
-6.285714285714285587e-01
-6.190476190476190688e-01
-6.190476190476190688e-01
-6.095238095238095788e-01
-6.095238095238095788e-01
-6.190476190476190688e-01
-6.190476190476190688e-01
-6.285714285714285587e-01
-6.285714285714285587e-01
-6.380952380952380487e-01
-6.380952380952380487e-01
-6.476190476190476497e-01
-6.476190476190476497e-01
-6.571428571428571397e-01
-6.571428571428571397e-01
-8.190476190476190244e-01
-8.190476190476190244e-01
-8.095238095238095344e-01
-8.095238095238095344e-01
-8.000000000000000444e-01
-8.000000000000000444e-01
-7.904761904761904434e-01
-7.904761904761904434e-01
-7.809523809523809534e-01
-7.809523809523809534e-01
-7.714285714285714635e-01
-7.714285714285714635e-01
-7.809523809523809534e-01
-7.809523809523809534e-01
-7.904761904761904434e-01
-7.904761904761904434e-01
-8.000000000000000444e-01
-8.000000000000000444e-01
-8.095238095238095344e-01
-8.095238095238095344e-01
-8.190476190476190244e-01
-8.190476190476190244e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
-9.904761904761905100e-01
-9.904761904761905100e-01
-9.809523809523809090e-01
-9.809523809523809090e-01
-9.714285714285714191e-01
-9.714285714285714191e-01
-9.619047619047619291e-01
-9.619047619047619291e-01
-9.523809523809523281e-01
-9.523809523809523281e-01
-9.619047619047619291e-01
-9.619047619047619291e-01
-9.714285714285714191e-01
-9.714285714285714191e-01
-9.809523809523809090e-01
-9.809523809523809090e-01
-9.904761904761905100e-01
-9.904761904761905100e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
